# E + Xe -> E + Xe(8D5)(11.892eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(8D5)(11.892eV)
# Threshold: 11.892 eV
# Comment: EX 8D5 J=1 R ELVL=11.8917.
# Updated: 2011-01-27 08:46:18
# Data points: 200
energy_eV,cross_section_m2
11.8918,0.0
11.92684,1.55516e-25
11.96322,3.17614e-25
12.00087,4.84546e-25
12.03985,6.56426e-25
12.0802,8.33369e-25
12.12197,1.01549e-24
12.1652,1.20291e-24
12.20996,1.39574e-24
12.25628,1.59409e-24
12.30424,1.79809e-24
12.35388,2.00785e-24
12.40526,2.22348e-24
12.45845,2.4451e-24
12.51351,2.67282e-24
12.5705,2.90675e-24
12.6295,3.14701e-24
12.69057,3.3937e-24
12.75379,3.64692e-24
12.81922,3.90677e-24
12.88696,4.17337e-24
12.95708,4.44679e-24
13.02966,4.72714e-24
13.10479,5.01449e-24
13.18257,5.30894e-24
13.26307,5.61056e-24
13.34641,5.91941e-24
13.43267,6.23557e-24
13.52197,6.5591e-24
13.6144,6.89003e-24
13.71008,7.22842e-24
13.80913,7.5743e-24
13.91165,7.9277e-24
14.01778,8.28862e-24
14.12764,8.65708e-24
14.24135,9.03307e-24
14.35907,9.41657e-24
14.48092,9.80755e-24
14.60705,1.0206e-23
14.73762,1.06118e-23
14.87277,1.10249e-23
15.01267,1.14453e-23
15.15749,1.18728e-23
15.3074,1.23073e-23
15.46258,1.27487e-23
15.62321,1.31968e-23
15.78949,1.36516e-23
15.96161,1.41127e-23
16.13977,1.458e-23
16.3242,1.50533e-23
16.51511,1.55323e-23
16.71273,1.60168e-23
16.9173,1.65066e-23
17.12905,1.70012e-23
17.34824,1.75004e-23
17.57514,1.80039e-23
17.81001,1.85112e-23
18.05313,1.90221e-23
18.3048,1.95361e-23
18.56531,2.00528e-23
18.83498,2.05718e-23
19.11413,2.10926e-23
19.40308,2.16147e-23
19.70219,2.21377e-23
20.01181,2.26609e-23
20.33231,2.3184e-23
20.66407,2.37063e-23
21.00749,2.42274e-23
21.36299,2.47465e-23
21.73097,2.52632e-23
22.11188,2.57768e-23
22.50619,2.62867e-23
22.91434,2.67923e-23
23.33685,2.72929e-23
23.7742,2.7788e-23
24.22691,2.82769e-23
24.69554,2.87589e-23
25.18064,2.92334e-23
25.68278,2.96998e-23
26.20257,3.01573e-23
26.74063,3.06054e-23
27.2976,3.10435e-23
27.87414,3.14708e-23
28.47094,3.18868e-23
29.08871,3.22909e-23
29.72819,3.26824e-23
30.39015,3.30609e-23
31.07536,3.34256e-23
31.78466,3.37762e-23
32.51889,3.41121e-23
33.27891,3.44327e-23
34.06565,3.47376e-23
34.88003,3.50264e-23
35.72303,3.52986e-23
36.59566,3.55539e-23
37.49895,3.57919e-23
38.43399,3.60122e-23
39.40188,3.62146e-23
40.40379,3.63987e-23
41.44091,3.65645e-23
42.51448,3.67116e-23
43.62577,3.68399e-23
44.77612,3.69494e-23
45.96689,3.70398e-23
47.19951,3.71113e-23
48.47544,3.71637e-23
49.79621,3.71971e-23
51.1634,3.72115e-23
52.57864,3.72071e-23
54.04361,3.71839e-23
55.56006,3.71422e-23
57.1298,3.70822e-23
58.75471,3.7004e-23
60.43672,3.6908e-23
62.17784,3.67944e-23
63.98014,3.66636e-23
65.84579,3.65158e-23
67.77699,3.63516e-23
69.77607,3.61712e-23
71.84539,3.59751e-23
73.98743,3.57638e-23
76.20476,3.55377e-23
78.5,3.52972e-23
80.8759,3.5043e-23
83.3353,3.47754e-23
85.88112,3.44951e-23
88.51641,3.42025e-23
91.24431,3.38982e-23
94.06808,3.35827e-23
96.99108,3.32566e-23
100.0168,3.29205e-23
103.1488,3.25749e-23
106.391,3.22203e-23
109.747,3.18574e-23
113.221,3.14867e-23
116.8171,3.11087e-23
120.5395,3.0724e-23
124.3928,3.03331e-23
128.3815,2.99367e-23
132.5103,2.95351e-23
136.7842,2.91289e-23
141.2084,2.87187e-23
145.788,2.8305e-23
150.5285,2.78881e-23
155.4357,2.74686e-23
160.5153,2.7047e-23
165.7734,2.66237e-23
171.2162,2.61991e-23
176.8504,2.57738e-23
182.6825,2.53479e-23
188.7196,2.49221e-23
194.9689,2.44965e-23
201.4378,2.40717e-23
208.134,2.36479e-23
215.0655,2.32255e-23
222.2406,2.28048e-23
229.6679,2.2386e-23
237.3561,2.19696e-23
245.3146,2.15557e-23
253.5527,2.11446e-23
262.0803,2.07365e-23
270.9077,2.03318e-23
280.0452,1.99305e-23
289.5038,1.95329e-23
299.2948,1.91391e-23
309.43,1.87494e-23
319.9212,1.83639e-23
330.7812,1.79828e-23
342.0228,1.76062e-23
353.6595,1.72341e-23
365.7051,1.68668e-23
378.174,1.65043e-23
391.0811,1.61468e-23
404.4418,1.57942e-23
418.272,1.54467e-23
432.5882,1.51043e-23
447.4075,1.47672e-23
462.7476,1.44352e-23
478.6268,1.41085e-23
495.0641,1.37872e-23
512.0789,1.34711e-23
529.6917,1.31604e-23
547.9235,1.2855e-23
566.796,1.25549e-23
586.3316,1.22602e-23
606.5538,1.19709e-23
627.4867,1.16868e-23
649.1552,1.1408e-23
671.5851,1.11345e-23
694.8034,1.08663e-23
718.8375,1.06032e-23
743.7162,1.03453e-23
769.4693,1.00926e-23
796.1273,9.84492e-24
823.7222,9.6023e-24
852.2868,9.36466e-24
881.8553,9.13196e-24
912.4628,8.90415e-24
944.146,8.68116e-24
976.9426,8.46293e-24
